475071589	20151011160000	20151011194500	1	irishmirror.ie	http://www.irishmirror.ie/news/mum-brit-jihadist-says-shes-6614642	13	-1	2728	2786	0	20	3889	-7.71558245083207		
475071590	20151011160000	20151011194500	1	irishmirror.ie	http://www.irishmirror.ie/news/mum-brit-jihadist-says-shes-6614642	13	2800	2711	2769	0	40	3889	-7.71558245083207		
475071591	20151011160000	20151011194500	1	irishmirror.ie	http://www.irishmirror.ie/news/mum-brit-jihadist-says-shes-6614642	4	813	794	718	0	20	3889	-7.71558245083207		
475104887	20151011194500	20151011194500	1	ft.lk	http://www.ft.lk/article/482001/WB--IMF-extend-unconditional-support-to-revive-economy--Ravi-K	16	2902	2858	2882	0	40	3848	3.96694214876033		
475104888	20151011194500	20151011194500	1	ft.lk	http://www.ft.lk/article/482001/WB--IMF-extend-unconditional-support-to-revive-economy--Ravi-K	16	2902	2858	2867	0	40	3848	3.96694214876033		
475104889	20151011194500	20151011194500	1	odt.co.nz	http://www.odt.co.nz/opinion/editorial/358954/crucial-farmers-vote-week	8	2137	-1	2131	1	100	3751	0.15600624024961		
475104890	20151011194500	20151011194500	1	4-traders.com	http://www.4-traders.com/DEUTSCHE-LUFTHANSA-AG-436827/news/Deutsche-Lufthansa--Lufthansas-budget-carrier-ditches-DWC-for-Dubai-International-21183138/	5	858	-1	962	1	10	2463	-1		
474969441	20151011044500	20151011194500	1	4-traders.com	http://www.4-traders.com/DEUTSCHE-LUFTHANSA-AG-436827/news/Deutsche-Lufthansa--Lufthansas-budget-carrier-ditches-DWC-for-Dubai-International-21183138/	2	241	-1	234	1	100	2463	-1		
475000266	20151011083000	20151011194500	1	4-traders.com	http://www.4-traders.com/DEUTSCHE-LUFTHANSA-AG-436827/news/Deutsche-Lufthansa--Lufthansas-budget-carrier-ditches-DWC-for-Dubai-International-21183138/	8	1455	-1	1518	0	20	2463	-1		
475104891	20151011194500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3648	3543	3695	1	60	6369	-3.17613089509144		
475096360	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3557	3452	3604	1	60	6160	-3.37301587301587		
475054790	20151011141500	20151011194500	1	mynews13.com	http://mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2015/10/11/Iran_tight_lipped_on_Post_reporter_s_verdict.html	11	2541	2455	2464	0	20	3533	-4.05643738977072		
475054791	20151011141500	20151011194500	1	mynews13.com	http://mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2015/10/11/Iran_tight_lipped_on_Post_reporter_s_verdict.html	11	2524	2438	2447	0	20	3533	-4.05643738977072		
475071628	20151011160000	20151011194500	1	4-traders.com	http://www.4-traders.com/DEUTSCHE-LUFTHANSA-AG-436827/news/Deutsche-Lufthansa--Lufthansas-budget-carrier-ditches-DWC-for-Dubai-International-21183138/	1	84	147	182	0	40	2463	-1		
475104892	20151011194500	20151011194500	1	4-traders.com	http://www.4-traders.com/DEUTSCHE-LUFTHANSA-AG-436827/news/Deutsche-Lufthansa--Lufthansas-budget-carrier-ditches-DWC-for-Dubai-International-21183138/	1	84	117	153	1	60	2463	-1		
475096361	20151011184500	20151011194500	1	jpupdates.com	http://jpupdates.com/2015/10/11/syrian-army-advances-with-help-of-russian-strikes/	16	3479	3570	3475	1	100	6032	-3.31325301204819		
475096361	20151011184500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3543	3630	3539	0	20	6369	-3.17613089509144		
475096361	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3452	3539	3448	0	20	6160	-3.37301587301587		
475104893	20151011194500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3543	3638	3705	0	20	6369	-3.17613089509144		
475104894	20151011194500	20151011194500	1	jpupdates.com	http://jpupdates.com/2015/10/11/syrian-army-advances-with-help-of-russian-strikes/	16	3479	3575	3642	0	10	6032	-3.31325301204819		
475096362	20151011184500	20151011194500	1	jpupdates.com	http://jpupdates.com/2015/10/11/syrian-army-advances-with-help-of-russian-strikes/	16	3479	3570	3637	1	40	6032	-3.31325301204819		
475096362	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3452	3539	3604	0	20	6160	-3.37301587301587		
475017076	20151011101500	20151011194500	1	ftnnews.com	http://ftnnews.com/news-home/appointments/27-world-appointments/28755-cristal-hotel-abu-dhabi-appoints-john-taylor.html	1	371	428	349	1	100	1110	5.0251256281407		
475096363	20151011184500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3639	3543	3686	0	20	6369	-3.17613089509144		
475096363	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3548	3452	3595	0	20	6160	-3.37301587301587		
475058114	20151011143000	20151011194500	1	abc40.com	http://www.abc40.com/story/30233998/iran-tight-lipped-on-post-reporters-verdict	8	2097	2002	2020	0	20	3062	-3.96825396825396		
475058114	20151011143000	20151011194500	1	nbc12.com	http://www.nbc12.com/story/30233999/iran-tight-lipped-on-post-reporters-verdict	8	2055	1960	1978	0	20	3056	-4.02414486921529		
475058115	20151011143000	20151011194500	1	abc40.com	http://www.abc40.com/story/30233998/iran-tight-lipped-on-post-reporters-verdict	8	2080	1985	2003	0	20	3062	-3.96825396825396		
475058115	20151011143000	20151011194500	1	nbc12.com	http://www.nbc12.com/story/30233999/iran-tight-lipped-on-post-reporters-verdict	8	2038	1943	1961	0	20	3056	-4.02414486921529		
475104895	20151011194500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3543	3648	3695	1	60	6369	-3.17613089509144		
475096364	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3452	3557	3604	1	60	6160	-3.37301587301587		
475096365	20151011184500	20151011194500	1	newshub.org	https://in.newshub.org/syrian-army-advances-help-russian-strikes-putin-reaches-out-saudis-18882647.html	17	3543	3628	3539	1	60	6369	-3.17613089509144		
475096365	20151011184500	20151011194500	1	firstpost.com	http://www.firstpost.com/world/syrian-army-advances-with-help-of-russian-strikes-putin-reaches-out-to-saudis-reuters-2464692.html	17	3452	3537	3448	1	60	6160	-3.37301587301587		
474933105	20151011001500	20151011194500	1	panorama.am	https://www.panorama.am/en/politics/2015/10/10/cik/	2	261	-1	273	1	100	1205	-3.74331550802139		
475104896	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3700	-1	3747	1	10	8215	-5.17241379310345		
475104897	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3644	3614	3759	0	10	8215	-5.17241379310345		
475104898	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3644	3614	3759	0	10	8215	-5.17241379310345		
475104899	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	5	2090	2129	2121	0	20	8215	-5.17241379310345		
475104900	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	5	2076	2107	2098	0	10	8215	-5.17241379310345		
474931408	20151011003000	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	5	2081	2113	2104	1	40	8215	-5.17241379310345		
475104901	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	21	6598	6613	6606	0	20	8215	-5.17241379310345		
475104902	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	21	6581	6596	6589	0	20	8215	-5.17241379310345		
475104903	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3644	3597	3782	0	10	8215	-5.17241379310345		
475104904	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3644	3597	3797	0	10	8215	-5.17241379310345		
475104905	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3665	3780	3759	0	10	8215	-5.17241379310345		
475104906	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3665	3795	3759	0	10	8215	-5.17241379310345		
475104907	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3626	3599	3717	1	10	8215	-5.17241379310345		
475104908	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3626	3599	3747	1	10	8215	-5.17241379310345		
475104909	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3625	3581	3714	0	20	8215	-5.17241379310345		
475104910	20151011194500	20151011194500	1	al-monitor.com	http://www.al-monitor.com/pulse/originals/2015/10/turkey-armenian-kurds-minorities-forced-to-be-turkish.html	8	3625	3581	3744	0	20	8215	-5.17241379310345		
474970764	20151011050000	20151011194500	1	sys-con.com	http://bigdata.sys-con.com/node/3494151	18	7708	-1	7663	0	20	13118	0.33333333333333		
474938058	20151011010000	20151011194500	1	sys-con.com	http://sap.sys-con.com/node/3474245	18	6796	-1	6751	1	30	22357	1.35010739490642		
474938059	20151011010000	20151011194500	1	sys-con.com	http://bigdata.sys-con.com/node/3494151	18	7708	-1	7663	1	80	13118	0.33333333333333		
474938059	20151011010000	20151011194500	1	sys-con.com	http://sap.sys-con.com/node/3474245	18	6796	-1	6751	1	70	22357	1.35010739490642		
475104911	20151011194500	20151011194500	1	insidermonkey.com	http://www.insidermonkey.com/blog/5-fastest-growing-religions-in-europe-and-the-world-376669/	4	1941	2024	1983	1	100	2710	0.48192771084338		
475059551	20151011144500	20151011194500	1	qt.com.au	http://www.qt.com.au/news/citys-190000th-resident/2803115/	3	768	-1	844	0	40	2016	5.30973451327434		
474943549	20151011013000	20151011194500	1	thedesignfiles.net	http://thedesignfiles.net/2015/10/bromley-co-the-block-arcade/	5	1532	-1	1611	0	40	2670	2.42290748898679		
474929874	20151011000000	20151011194500	1	blacktownsun.com.au	http://www.blacktownsun.com.au/story/3414640/injured-sydney-man-damien-beslic-sues-insurance-giant-mlc-for-45m-over-cancellation-of-employment-insurance-policy/	14	3406	-1	3422	0	80	4121	-6.08203677510608		
475076385	20151011163000	20151011194500	1	nzherald.co.nz	http://m.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11527503	7	2450	-1	2538	0	20	2734	2.98210735586481		
474924608	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	14	3946	-1	4015	0	60	4674	-2.2673031026253		
474931414	20151011003000	20151011194500	1	indianexpress.com	http://indianexpress.com/article/business/business-others/cathay-pacific-considering-new-destinations-in-india/	5	1501	-1	-1	0	10	2304	-0.54054054054054		
475104912	20151011194500	20151011194500	1	lawyersweekly.com.au	http://www.lawyersweekly.com.au/news/17294-we-love-lucy-mentoring-program-connects-students-to-women-in-law	1	681	-1	691	0	40	1770	7.11864406779661		
474954064	20151011024500	20151011194500	1	centralwesterndaily.com.au	http://www.centralwesterndaily.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	winghamchronicle.com.au	http://www.winghamchronicle.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	dungogchronicle.com.au	http://www.dungogchronicle.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	avonadvocate.com.au	http://www.avonadvocate.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	merredinmercury.com.au	http://www.merredinmercury.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	blacktownsun.com.au	http://www.blacktownsun.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
474954064	20151011024500	20151011194500	1	wellingtontimes.com.au	http://www.wellingtontimes.com.au/story/3415381/800-words-attracts-1-million-viewers/	2	1307	-1	1377	1	100	1866	2.31788079470198		
475002408	20151011084500	20151011194500	1	abc.net.au	http://www.abc.net.au/news/2015-10-12/tony-abbott-returns-to-backbench-after-two-decades/6845074	4	1010	-1	1017	0	20	2026	-2.62390670553935		
475002408	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	8	2885	-1	2798	1	60	3817	2.30215827338129		
475104913	20151011194500	20151011194500	1	lawyersweekly.com.au	http://www.lawyersweekly.com.au/news/17296-perth-pop-up-to-offer-legal-support-services-for-global-firm	1	0	-1	16	1	100	1348	2.8436018957346		
474931417	20151011003000	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1651	-1	1643	1	30	3817	2.30215827338129		
475104914	20151011194500	20151011194500	1	coffscoastadvocate.com.au	http://www.coffscoastadvocate.com.au/news/councillors-off-to-sydney/2801773/	5	1265	-1	1342	0	80	1521	1.22950819672131		
474941735	20151011011500	20151011194500	1	blacktownsun.com.au	http://www.blacktownsun.com.au/story/3414640/injured-sydney-man-damien-beslic-sues-insurance-giant-mlc-for-45m-over-cancellation-of-employment-insurance-policy/	14	3406	-1	3394	0	40	4121	-6.08203677510608		
475104915	20151011194500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/news/nsw/true-love-bloomed-early-for-sydney-doctor-and-his-glamorous-bride/story-fni0cx12-1227564421983?nk=b4c2e4435dee44339a0ad05015b7e6f1-1444591894	1	343	-1	454	1	50	3944	4.71428571428571		
474924619	20151011000000	20151011194500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/perth-zombie-walk-raises-the-living-dead-and-awareness-for-the-brain-foundation/story-e6frg6n6-1227564673193?nk=0a38ed188c08ba8a196869845f35547e-1444591949	5	918	-1	1008	0	40	1961	-2.63929618768328		
475058118	20151011143000	20151011194500	1	couriermail.com.au	http://www.couriermail.com.au/news/queensland/would-be-rescuer-aggie-auelua-was-a-true-heroine-whose-legacy-will-live-on/story-fnihsrf2-1227565409136?nk=ef313c08dd61147d09c7cef01a2df334-1444591884	1	130	-1	140	0	70	2551	2.1598272138229		
475104916	20151011194500	20151011194500	1	behappyfamily.com	http://behappyfamily.com/victoria-take-its-first-steps-on-road-to-legalising-medical-marijuana/	1	0	-1	41	1	100	2113	-1.16279069767442		
474924622	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	5	1485	-1	1500	0	40	4674	-2.2673031026253		
475104917	20151011194500	20151011194500	1	abc.net.au	http://www.abc.net.au/news/2015-10-12/tony-abbott-returns-to-backbench-after-two-decades/6845074	7	2102	-1	2120	0	20	2026	-2.62390670553935		
474924625	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	13	3706	-1	3824	0	40	4674	-2.2673031026253		
474924626	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	16	4402	-1	4412	0	10	4674	-2.2673031026253		
474924627	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	16	4402	-1	4500	0	10	4674	-2.2673031026253		
475104918	20151011194500	20151011194500	1	coffscoastadvocate.com.au	http://www.coffscoastadvocate.com.au/news/councillors-off-to-sydney/2801773/	4	1042	1226	1064	0	80	1521	1.22950819672131		
475002414	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1651	1568	1643	1	30	3817	2.30215827338129		
475002415	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1668	1568	1660	0	20	3817	2.30215827338129		
475002417	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1691	1568	1680	0	10	3817	2.30215827338129		
475002418	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1651	1568	1585	1	30	3817	2.30215827338129		
475002419	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1668	1568	1585	0	20	3817	2.30215827338129		
475002420	20151011084500	20151011194500	1	dailytelegraph.com.au	http://www.dailytelegraph.com.au/entertainment/television/star-trek-star-william-shatner-calls-george-takei-a-disturbed-individual-discusses-new-foxtel-ad-campaign/story-fni0cc2c-1227565185604?nk=7658dd8158a0205fceffe921eade7bec-1444591941	5	1649	1568	1585	0	10	3817	2.30215827338129		
475104919	20151011194500	20151011194500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/world/incidents-of-assault-and-violence-against-witch-children-on-the-rise-in-britain/story-fnjbobec-1227565475930	9	2715	2706	2694	1	70	4076	-9.35251798561155		
475104919	20151011194500	20151011194500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/world/incidents-of-assault-and-violence-against-witch-children-on-the-rise-in-britain/story-fnjbobef-1227565475930	9	2715	2706	2694	1	70	4076	-9.35251798561155		
475104920	20151011194500	20151011194500	1	abc.net.au	http://www.abc.net.au/news/2015-10-12/tony-abbott-returns-to-backbench-after-two-decades/6845074	1	349	432	362	0	20	2026	-2.62390670553935		
475102722	20151011193000	20151011194500	1	noosanews.com.au	http://www.noosanews.com.au/news/turnbulls-one-of-best-mcgrath/2803296/	5	780	828	790	0	40	1351	6.52173913043478		
475104921	20151011194500	20151011194500	1	abc.net.au	http://www.abc.net.au/news/2015-10-12/tony-abbott-returns-to-backbench-after-two-decades/6845074	3	810	832	788	1	50	2026	-2.62390670553935		
474924645	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	16	4432	4411	4442	0	10	4674	-2.2673031026253		
474924646	20151011000000	20151011194500	1	perthnow.com.au	http://www.perthnow.com.au/news/the-human-atm-who-allegedly-delivered-bags-of-cash-to-high-rolling-asian-gamblers-at-the-star/news-story/a23f9f57c6931af62c3a8c85810b1325?nk=e2f4306001cd8aae270967d7fe84c948-1444591924	16	4432	4411	4546	0	10	4674	-2.2673031026253		
475102727	20151011193000	20151011194500	1	noosanews.com.au	http://www.noosanews.com.au/news/turnbulls-one-of-best-mcgrath/2803296/	6	1311	1361	1302	1	100	1351	6.52173913043478		
475076387	20151011163000	20151011194500	1	nzherald.co.nz	http://m.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11527503	7	2450	2477	2503	1	80	2734	2.98210735586481		
475102728	20151011193000	20151011194500	1	qt.com.au	http://www.qt.com.au/news/citys-190000th-resident/2803115/	1	383	315	292	1	100	2016	5.30973451327434		
475102728	20151011193000	20151011194500	1	qt.com.au	http://www.qt.com.au/news/premier-proud-of-her-ipswich-background/2803106/	1	393	325	302	1	100	1734	6.62020905923345		
474980268	20151011061500	20151011194500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/aust-crews-to-water-bomb-indon-fires/story-fn3dxix6-1227565137538?nk=645d58b36d21bf58af0ab1f2b54af81c-1444591920	3	675	622	720	1	50	1181	-1.57894736842105		
474980269	20151011061500	20151011194500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/aust-crews-to-water-bomb-indon-fires/story-fn3dxix6-1227565137538?nk=645d58b36d21bf58af0ab1f2b54af81c-1444591920	3	675	622	719	0	20	1181	-1.57894736842105		
474980270	20151011061500	20151011194500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/aust-crews-to-water-bomb-indon-fires/story-fn3dxix6-1227565137538?nk=645d58b36d21bf58af0ab1f2b54af81c-1444591920	3	675	622	742	0	10	1181	-1.57894736842105		
475104922	20151011194500	20151011194500	1	indianexpress.com	http://indianexpress.com/article/business/business-others/cathay-pacific-considering-new-destinations-in-india/	3	848	830	766	1	20	2304	-0.54054054054054		
475104923	20151011194500	20151011194500	1	indianexpress.com	http://indianexpress.com/article/business/business-others/cathay-pacific-considering-new-destinations-in-india/	3	848	830	795	1	20	2304	-0.54054054054054		
475104924	20151011194500	20151011194500	1	theage.com.au	http://www.theage.com.au/world/kiwi-detainees-to-dominate-talks-with-turnbull-nz-pm-john-key-20151011-gk6ixr.html	2	175	244	237	0	20	860	0.628930817610067		
475104925	20151011194500	20151011194500	1	theage.com.au	http://www.theage.com.au/world/kiwi-detainees-to-dominate-talks-with-turnbull-nz-pm-john-key-20151011-gk6ixr.html	2	175	244	237	0	20	860	0.628930817610067		
475104926	20151011194500	20151011194500	1	stuff.co.nz	http://www.stuff.co.nz/national/72910630/John-Key-Australian-deportations-to-dominate-talks-with-Malcolm-Turnbull	2	140	-1	295	0	20	1581	-1.81818181818182		
475100693	20151011191500	20151011194500	1	stuff.co.nz	http://www.stuff.co.nz/national/72910630/John-Key-Australian-deportations-to-dominate-talks-with-Malcolm-Turnbull	4	811	696	787	0	20	1581	-1.81818181818182		
475100693	20151011191500	20151011194500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/breaking-news/kiwi-detainees-to-dominate-talks-key/story-fnjbnxom-1227565468757	3	211	155	199	1	80	1169	-0.995024875621889		
475100693	20151011191500	20151011194500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/world/kiwi-detainees-to-dominate-talks-key/story-fnjbnxoi-1227565468757	3	211	155	199	1	80	1169	-0.995024875621889		
475100693	20151011191500	20151011194500	1	nzcity.co.nz	http://home.nzcity.co.nz/news/article.aspx?id=214645	3	359	303	347	1	80	1315	-0.892857142857147		
475100694	20151011191500	20151011194500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/breaking-news/kiwi-detainees-to-dominate-talks-key/story-fnjbnxom-1227565468757	3	208	155	196	0	20	1169	-0.995024875621889		
475100694	20151011191500	20151011194500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/world/kiwi-detainees-to-dominate-talks-key/story-fnjbnxoi-1227565468757	3	208	155	196	0	20	1169	-0.995024875621889		
475100694	20151011191500	20151011194500	1	nzcity.co.nz	http://home.nzcity.co.nz/news/article.aspx?id=214645	3	356	303	344	0	20	1315	-0.892857142857147		
475096390	20151011184500	20151011194500	1	nzherald.co.nz	http://m.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11527607	1	40	0	12	1	100	1276	-0.43103448275862		
475096390	20151011184500	20151011194500	1	nzherald.co.nz	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11527607	1	40	0	12	1	100	1300	-0.42735042735042		
475102731	20151011193000	20151011194500	1	nzcity.co.nz	http://home.nzcity.co.nz/news/article.aspx?id=214645	1	100	0	92	0	20	1315	-0.892857142857147		
475100695	20151011191500	20151011194500	1	cairnspost.com.au	http://www.cairnspost.com.au/news/breaking-news/kiwi-detainees-to-dominate-talks-key/story-fnjbnxom-1227565468757	5	541	494	587	1	30	1169	-0.995024875621889		
475100695	20151011191500	20151011194500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/news/world/kiwi-detainees-to-dominate-talks-key/story-fnjbnxoi-1227565468757	5	541	494	587	1	30	1169	-0.995024875621889		
475100695	20151011191500	20151011194500	1	nzcity.co.nz	http://home.nzcity.co.nz/news/article.aspx?id=214645	5	689	642	735	1	30	1315	-0.892857142857147		
474980272	20151011061500	20151011194500	1	theaustralian.com.au	http://www.theaustralian.com.au/news/latest-news/aust-crews-to-water-bomb-indon-fires/story-fn3dxix6-1227565137538?nk=645d58b36d21bf58af0ab1f2b54af81c-1444591920	3	675	608	720	1	80	1181	-1.57894736842105		
